product_id,tn
20209,26.491400318466468
20211,28.10460368329331
20212,26.724871731392106
20215,26.73250910438111
20216,21.48141844892251
20219,21.704367739080606
20220,24.72698673197644
20222,21.95455860450969
20224,34.04442559746518
20225,18.571236836171444
20226,20.951497867746724
20227,41.64317022825139
20228,14.809129114350217
20230,17.648893996836513
20231,22.9736520271885
20232,40.050513196757805
20233,19.672460396001668
20234,6.867789105087862
20235,31.240175869576465
20238,19.218123211187184
20239,16.44279187617413
20240,22.537721758096726
20241,23.028061550515368
20242,18.39413648179359
20244,17.409101051795275
20246,19.426592325599152
20249,13.068047868595112
20251,19.94016424450569
20252,20.816751187741417
20253,17.49806270023059
20254,22.53715895919703
20255,19.1806490622947
20256,18.604807992542398
20259,14.632982744072791
20263,20.965277215336382
20264,21.304966500367676
20265,4.50849654447844
20267,20.68587243394306
20268,19.00077643130603
20269,16.54317451871598
20270,21.075205912161373
20271,15.923974902700332
20272,17.803578854702337
20273,15.687356558175253
20275,18.88621569799603
20276,19.311934059353774
20277,19.22609979495246
20278,11.376854943852095
20280,15.36790688545046
20281,15.808997960711277
20282,18.088953335274915
20283,14.851442912561975
20284,17.86537656393744
20285,15.248399626727018
20288,14.373275259772916
20289,18.630969531215367
20290,18.110855410062104
20291,18.693849291005588
20292,15.978360042248351
20295,19.778403366824417
20296,16.552281538230762
20299,23.358946419127044
20300,16.752151218436868
20301,14.796604473098594
20302,3.2916739623952034
20303,18.17652963905708
20304,12.230078991230739
20305,4.45077379811691
20307,17.544603181851894
20309,14.884125877849296
20310,16.005862693207092
20311,18.819327025506755
20313,18.190937360355306
20314,16.057227599552803
20315,14.77078313412318
20316,23.08768402722511
20317,16.122620469309222
20320,15.195705764940769
20321,22.378221523576045
20322,15.060581469929058
20324,13.883792907828699
20325,9.208567785179177
20326,15.65726725331528
20327,11.16179906729892
20328,19.103270731497744
20329,11.781928498065977
20330,14.054676019691737
20332,13.166629640875108
20335,14.171449219282026
20336,14.050777419269616
20338,13.719207822839854
20341,9.311276897029028
20342,15.513228659015294
20346,12.595087133977708
20349,13.054669786257696
20350,3.0173350426273178
20352,16.056002012972638
20353,11.947132069316195
20354,13.554385335695313
20356,11.93655272775126
20357,12.581785363396312
20358,11.23206889961256
20359,12.320309910996437
20361,13.751416093599113
20362,11.267393540875668
20365,11.880599670152833
20366,11.841642376729755
20367,11.832750520426227
20372,10.671438107353389
20375,11.441895765037422
20379,11.033197675400537
20380,13.26719178236003
20381,14.03420878165985
20382,12.037203806539626
20383,9.390786997367105
20384,14.1543570394109
20385,10.601667496293482
20386,12.504735995703173
20388,12.389786829897261
20396,10.506578924049276
20398,2.207200341196633
20400,10.633418825877095
20401,9.179403484280485
20404,9.896771134398836
20406,12.776539933318867
20407,9.7242273031856
20409,6.234705657464741
20410,9.677295012338792
20411,8.011825225111464
20416,1.0714147955558546
20418,1.1648179084247547
20419,9.398998951959413
20421,9.851647997089563
20422,0.7631559697883542
20424,9.05040172848621
20426,7.010675705901272
20428,2.1616531234906593
20429,1.0120126712863522
20432,8.821344406672383
20433,12.054613370450815
20434,8.432666353010523
20438,10.07127837302533
20443,8.068517076123738
20449,0.8784998836884925
20450,9.909564231504733
20456,8.59480828964327
20463,7.45829783636413
20464,7.601645827175746
20465,7.435046247808142
20466,7.916995937942065
20469,10.172280159843265
20470,8.845102522876843
20473,7.220972636457734
20474,9.159856948823393
20480,7.625040304614329
20482,8.535150651519755
20483,8.220560881884104
20484,6.374184812791943
20490,0.7788064331491475
20497,6.403147124082381
20500,7.840170053251973
20502,7.065397497384089
20505,7.464669690520392
20509,0.30195368017473845
20517,4.666416260418842
20520,7.475493494101868
20524,8.090709797318393
20530,7.293963318332568
20532,5.775284966876549
20536,6.191779603588735
20538,6.0102285436564635
20539,6.023220825309194
20549,5.462202422093995
20551,5.234483831693563
20555,4.556728116471534
20560,5.367596984698291
20561,0.34559578577862055
20563,5.105045963051481
20565,5.261750992552178
20568,3.9201477444227644
20570,5.432802454351154
20572,4.07110718819372
20579,5.6910396588769085
20583,4.937711102289931
20585,5.59357122950798
20586,0.6417226528478561
20596,4.485599024441794
20597,0.18650729886258938
20599,4.872437480236125
20600,5.007103222202069
20601,0.804367125004885
20602,3.5554139519799333
20605,4.211919614624476
20606,4.569152238371074
20609,4.9828642570641435
20612,4.368982136589988
20614,3.376446799286925
20617,3.3981569372283174
20622,4.810105077204352
20628,4.155719465663303
20629,2.998357909358927
20632,3.5611051378746943
20636,0.29086470347977633
20637,4.536885183175373
20639,4.116154324540019
20640,4.061582692653789
20641,3.1022964566454365
20642,4.730963053970019
20644,2.311487586156204
20647,2.6153353807234225
20651,3.7666967891428706
20652,4.247068654719634
20653,3.731061062200081
20654,4.032457670961847
20655,3.2444081349334644
20658,3.4803502126318318
20660,3.306497369676615
20661,3.537625279958039
20663,0.1832100706824238
20664,2.7208162556278643
20666,4.378664138488631
20670,0.16969573157495565
20672,4.184297498222686
20676,1.7841735434864066
20677,2.2937448413958634
20678,0.8734499642489654
20680,3.3555193640628875
20684,2.9684605680058835
20685,0.43747038813000083
20693,3.0734887832012125
20696,3.1424007305067527
20697,2.873621894548468
20699,1.2245117076996541
20701,3.0468807808945035
20702,2.2873813585883465
20705,2.694995301945649
20706,3.1791836731093754
20708,2.7248274507941197
20713,3.0507475532794355
20714,3.0532832713479783
20715,2.3876252343024986
20721,2.678678011196774
20729,0.2980862244276946
20730,2.216819121431511
20733,3.0330911325117986
20735,2.6842471930144356
20737,2.98647066349377
20739,2.931488329478813
20742,1.7186891150819883
20744,2.2681698637457965
20745,2.4991634945937564
20749,2.6942148967105304
20751,1.5552194063915137
20756,2.3747526611651057
20759,1.9503882404375312
20761,2.466857770240763
20765,0.4990420176663952
20768,1.965526426660757
20773,0.37659060312137216
20781,1.5212555986770202
20786,1.677924432838547
20788,0.9487301671663163
20789,1.6277381925109677
20793,1.9628401956769623
20800,1.3031721095428535
20801,1.954938240262083
20802,1.2623267680051848
20803,1.009109301840137
20807,2.1077422630250364
20810,1.9630168131552121
20812,1.4842073592348672
20820,1.8895463946058444
20823,1.708574474812443
20824,1.7675327520460393
20826,1.2138361845264984
20828,1.766634821460383
20830,1.1582434332902651
20831,1.7990768241013617
20838,1.6480558161298788
20840,1.7180411752055131
20843,1.810146430009285
20846,1.2242995050118055
20847,1.1220773854548773
20849,1.650198507752398
20852,1.290789134567673
20862,1.8081702699833566
20863,1.4190912011506454
20864,1.4398840341753398
20865,1.3789572753287085
20870,1.158401582279554
20879,1.5873470392936102
20882,1.3579073662278551
20883,0.9291995726833829
20885,1.225538983038859
20892,1.192868209455723
20894,1.5530394191123391
20901,1.0357901912048053
20906,0.8132250751805733
20913,1.2593527323108853
20919,1.0335982008782283
20922,0.6455237615321372
20925,0.6974919711663803
20931,0.9807217733815214
20936,0.9519600527796107
20937,0.8888833354554745
20941,0.6296684264010624
20947,0.8397707190189438
20948,0.7376100722982283
20949,1.0862272708587972
20956,0.6436917790963089
20957,0.868773530989589
20961,0.8885016128056449
20965,0.7688112139089213
20970,0.5156892560412649
20976,0.6380311019799427
20982,0.7253565769385251
20985,0.7257268931918475
20986,0.8683996534690853
20991,0.4165547661795806
20994,0.43893727133081145
21008,0.5698702105439268
21014,0.6789972566149949
21016,0.4856262688147504
21024,0.5428030963276324
21028,0.5581438722734859
21032,0.4300494515415279
21038,0.43752047469732624
21048,0.2556702119034266
21049,0.30350561428477735
21055,0.391129864042772
21057,0.492301463661483
21077,0.21588441720465237
21080,0.46935424333411624
21088,0.2599265039528401
21131,0.19953944575175098
21170,0.1763289830254796
21182,0.05093781449366088
21190,0.14919271688836433
21192,0.040552738829862336
21200,0.10208425153343811
21202,0.054432899089099575
21218,0.01296824356678488
21222,0.05126350221841962
20514,7.059360005558196
20578,5.143733448090048
20878,1.5770467333627018
21224,0.07944409129087487
20588,4.059679295412122
20724,2.8303910223544015
20743,2.6721272913963836
20771,2.27581597806827
20945,1.259995100281646
20951,1.1907631898193825
20319,16.41506602032553
20390,10.265650685341683
20415,6.333312580031839
20447,8.22231638665497
20478,4.78112985210595
20508,4.105320857429984
20667,4.058751618524669
20298,16.971570953953783
20343,14.55891725462671
20377,12.605011325753454
20417,11.536927899017316
20750,2.691391475553938
20832,2.6385443852264996
20855,2.0555172423891133
20877,1.4057215884637384
20914,1.2887582753755311
20996,0.9173932268868785
21003,0.693445670030798
21027,0.8449758204413275
20049,204.08388354495932
20453,10.309859790610561
20657,2.0353455321924034
20741,1.091087108606753
20777,3.1890011329711547
20402,13.758798313349287
20496,7.745532659474847
20542,7.666982599806752
20624,5.672968568523463
20775,2.9868300519602773
20818,1.7871876483765643
20202,39.350135964323826
20334,16.50213269710245
20337,19.32593967150199
20340,17.30475214696916
20544,8.492253439036997
20552,4.9781231831535715
20574,5.9281954598101585
20589,5.965000903733114
20646,6.210196055829237
20758,2.325121743524876
20809,2.421366942883677
21167,0.19506871479986793
21180,0.10055249676257838
20112,78.51838800653135
20297,20.411001943117796
20306,23.12039079470017
20323,24.226869319152332
20344,18.77750919890164
20348,17.30596541459502
20387,16.839980194188858
20403,15.218132983353403
20567,7.675582877459489
21118,0.3659188584506437
21155,0.3335014970131228
21184,0.24017482567312728
21194,0.15451627876512453
21207,0.15176316160774384
21212,0.13808913703309356
20164,59.29432130037277
20203,29.399622400692206
20218,30.7769767339973
20479,10.864500257894322
21065,0.6267885918583976
20237,40.03461392884117
20395,13.312660449767414
20513,6.835895085827083
20576,3.9189749260804803
20604,4.064745719430214
21157,0.19539837431389662
20126,79.7518095392543
20135,87.43376819979045
20150,71.76913577697852
20262,25.565087973493945
20351,25.34496401360728
20368,20.716376610881753
20378,19.360179039053705
20481,8.42787849272056
20488,11.559947803236577
20541,10.28600564166125
20571,6.965990986675679
20811,3.703410354724041
20130,90.40132649487691
20143,87.78605603965734
20159,71.15242037474201
20170,64.76448416427806
20266,39.079646559035695
20364,22.227006711798005
20389,24.533584953104835
21034,0.9234758461534295
21040,0.9021389547482128
21126,0.4366657138448333
21164,0.30086782051160427
21176,0.29811068149299114
20089,191.74209383828708
20459,18.049800606420504
20522,13.511068266871765
20638,5.9304200031903065
20503,13.935516614415452
20679,6.217138202093866
20783,3.0991881656950877
20853,2.7686410707182465
21084,0.8266850204058651
20495,16.17487036629268
20523,16.665417997058324
20527,13.863391563179807
20540,15.095791449129148
20553,13.465253671686256
20559,13.445073491228811
20569,8.430779072320515
20611,11.111115876204034
20682,8.1955162385174
20902,2.790415214772989
20908,2.3211553046246833
20967,1.7917483225852315
20997,1.6818741720701182
21142,0.48391724850728
21191,0.13145388700129096
21209,0.09726939714338298
21226,0.12915826235855388
21233,0.039058757269837506
21245,0.012103624903804733
20085,154.88733321238448
20408,17.481007189514354
20477,10.897982924925216
20700,3.5492614900358035
20709,7.5779890844943925
20917,2.900823931661014
20990,1.1594442319027032
21001,0.8166744665529682
21022,1.235805828751441
21037,0.7591129751452251
21056,1.1130948318658431
21201,0.2801521124027244
21244,0.031407113953798804
21246,0.02325673877462993
21248,0.02731076209412655
21256,0.01580218197897141
21259,0.023301255916955546
21262,0.028265063214005078
21263,0.022089971144362466
20460,12.860936589372917
20547,14.064727596987328
20558,16.833257221183867
20580,17.999458691389737
20627,9.024220458352751
20689,10.268009524454644
20817,7.208713541929692
20835,6.813029888056876
21093,0.8878861542727237
21105,0.9682252011582164
20032,649.6271832449225
21153,0.692984645593677
21159,0.5280157276967071
21168,0.5355917958839639
20286,48.62184065694393
20442,19.666689883707704
20491,17.412939300368734
20548,21.80374418073274
20620,10.267693529110815
20623,14.405525756682726
20659,12.794223908435697
20757,5.060759148012722
21033,1.1337010541585149
21073,1.2996781790537124
21252,0.10445181207759001
21265,0.08154712448168229
21266,0.08954920135731942
21267,0.07566368851083423
21276,0.017852124191075323
20355,43.66952592803443
20414,31.542542213011146
20458,25.908946539196055
20476,23.55176081562943
20510,18.165409644992266
20521,20.94812205811856
20525,17.604524953026086
20526,17.95756781476753
20531,17.513219458094643
20537,17.459876336027346
20575,17.94921725806805
20577,17.202768743979654
20593,14.033934419161852
20603,16.46798454998775
20633,14.127229392148369
20681,12.33801940496847
20719,7.724211638435661
20746,7.618985031773082
20785,7.010533342005798
20795,8.003115889275527
20822,6.058843091116981
20859,2.687940246286566
20907,4.756471335089647
20920,3.7930658787296148
20966,1.4077130248565077
20987,2.2382268964970464
21086,1.3038149343840995
21092,0.9522781818399348
21179,0.6187234110867836
21196,0.38530968428669
20754,9.562090590591433
20924,2.085601267144776
20928,5.621082943321991
20932,2.6863365808258046
20946,2.9725067771572125
21042,1.162233517044449
21044,1.1446661003236773
21064,0.7197288178382875
21074,1.8418874614810947
21099,0.3707960798472404
21135,0.5357307251800538
21163,0.5628895517247198
21171,0.5854410285604477
20174,133.8737064124023
20592,15.401346895159907
20649,10.879503064675903
20674,8.81558910498352
20691,11.796588010858153
20732,9.918920934429927
20772,10.769513116294862
20774,5.328598722493746
20827,4.510627275849153
20927,4.24506803068962
21007,2.9360926405979146
21111,1.1992998289169314
21114,1.5680318091974252
21119,1.241762814392662
21140,1.101802797444057
21227,0.21004623586878773
20236,94.54054732529298
20261,66.2652303687378
20440,41.768741844818116
20615,15.16549818766633
20621,14.81593458493499
20662,10.635488581410216
20673,14.829629948042292
20711,10.92840413399506
20720,11.843330607150266
20845,2.1257171820022585
20886,1.3825481458303455
20904,3.6649354224983224
20910,3.7543268029434205
20912,3.895960314896394
20933,3.058909997387314
20953,1.3620350765911104
21006,2.3922724883510593
21035,1.9419688956378929
21039,1.5942046808601371
21079,1.8979642936191559
21109,1.6925986736324319
21112,1.3557180038686756
20213,89.73282042630615
20257,75.33742237016601
20694,11.59512288182983
20762,8.710168073892213
20815,8.256177709469608
20899,2.798662292576218
20942,1.3745679736164096
20968,2.609793154002
21058,1.4591970046455383
21097,1.4300648751035694
21110,1.4727632079591753
21129,0.747283187977028
21144,0.9127198846632001
21146,1.320009822422981
21154,1.081128432489395
20127,157.30401949694823
20210,106.51808105135495
20686,15.417006113018804
20703,15.566350620224
20962,4.55628266050949
20975,4.253462074611664
20995,3.9646142320037843
21087,0.7767786343001362
21214,0.22629998901557918
