product_id,tn
20244,12.799881251520521
20246,19.163700792361922
20249,15.908024178254326
20251,16.29991749792433
20252,16.237933701424424
20253,14.18457298023668
20254,16.893158415763416
20255,26.810761326250272
20256,16.31053575027859
20259,15.135639438456895
20263,19.273093287757227
20264,18.105509808309193
20265,8.70702749889384
20267,18.33156386705899
20268,17.041229227906562
20269,16.238693769102035
20270,17.208030303690457
20271,12.410838230509441
20272,18.170735076989743
20273,16.838470965867717
20275,16.12818098326362
20276,17.35140257973104
20277,16.14316499009976
20278,13.62852963172041
20280,12.90166064607449
20281,12.704932319521316
20282,12.0688399105448
20283,14.307406013916863
20284,16.72142646284302
20285,13.365379038116862
20288,12.925532965056084
20289,15.020853576577421
20290,13.146489195801461
20291,16.450123188491347
20292,14.707552990975952
20295,16.599888993337945
20296,16.658276138963828
20299,17.12509532020318
20300,14.671041683853558
20301,12.55970412238427
20302,7.803470938583568
20303,14.427977742690363
20304,11.21826274395028
20305,7.863546276703525
20307,15.935690580004612
20309,13.37985000798947
20310,15.489484954319323
20311,17.08179467920166
20313,12.672104934508464
20314,14.564908516742554
20315,12.370121919238112
20316,8.587972665260281
20317,16.31078888443617
20320,13.696842172778116
20321,11.789522422868515
20322,16.69277884491204
20324,13.253552999886542
20325,13.174076413970049
20326,15.13289836673889
20327,10.759295598323568
20328,16.64864628719706
20329,11.808237879742602
20330,13.079693907881133
20332,9.986186085126937
20335,14.038698546250542
20336,12.155980645438639
20338,12.150829218069559
20341,10.595228631496854
20342,14.271946153811985
20346,12.69591323007782
20349,10.859654939328207
20350,6.977965438711717
20352,11.220541217611185
20353,14.655025667882352
20354,11.988860422236971
20356,8.719964402697839
20357,9.79259769173845
20358,10.054621079821862
20359,10.33347227229689
20361,8.371760001115554
20362,18.848443373886923
20365,12.359409336894428
20366,13.16988186096632
20367,13.440326426517267
20372,10.676469246972452
20375,13.353445772963086
20379,11.789639087587009
20380,9.096908787021892
20381,9.266572514933879
20382,12.839320768316686
20383,8.991494055657721
20384,12.654556367312962
20385,11.406397478107369
20386,12.428028852941894
20388,9.696349586653714
20396,9.918510767946948
20398,6.037369735335033
20400,9.189558129924656
20401,10.242897020023769
20404,11.716813707951525
20406,12.108688072904458
20407,8.764720998971558
20409,8.837259603851148
20410,9.240333667154271
20411,8.485354950191379
20416,4.625849013583247
20418,4.1929861409129545
20419,8.644168221923863
20421,6.425069537108341
20422,3.995544738501057
20424,8.371858465415887
20426,5.030792802352117
20428,4.7333542809767915
20429,4.022825700355971
20432,8.638155307856751
20433,8.741106684402805
20434,7.510468393781873
20438,8.333992538365885
20443,9.56833432566091
20449,3.6550902463613935
20450,9.119567140947943
20456,10.43060028216641
20463,5.635483751723345
20464,7.685923214178365
20465,7.858467382081807
20466,8.815842170388795
20469,8.12400112299791
20470,7.867834544518331
20473,5.00144895641588
20474,6.517927684529216
20480,7.585356749232483
20482,7.111442866247016
20483,7.344459600213521
20484,6.772666009232297
20490,2.8513736028459125
20497,7.021275512516107
20500,6.785494730282864
20502,6.768030873089159
20505,7.4848043076474
20509,2.8649587758869766
20517,4.496494378486965
20520,6.593742820134244
20524,7.621647754859823
20530,6.300777447250688
20532,6.445189683579508
20536,6.22332353414934
20538,4.678978701307678
20539,6.312467100282457
20549,3.332987562944107
20551,5.8884524299942695
20555,5.515748013686337
20560,5.779911020232137
20561,1.9447493215129978
20563,3.8534512405172054
20565,4.985757949675581
20568,3.779248389809214
20570,4.266265692558203
20572,4.482540112583211
20579,5.973131223179694
20583,5.421718337450104
20585,3.489794604719119
20586,2.6648512246607674
20596,4.824631149526146
20597,1.8246147472840966
20599,5.118290877567427
20600,4.640021918805966
20601,2.372785343530337
20602,4.153248501665565
20605,4.802669929744042
20606,4.826394358571777
20609,5.0802870737079875
20612,3.12577918637363
20614,4.177165691382276
20617,4.2407844003811395
20622,4.01345554048072
20628,3.521780857699924
20629,3.602498536468998
20632,4.032404764911677
20636,2.0410290082537883
20637,4.393693498639119
20639,3.732512924180603
20640,4.7728884635160655
20641,3.390837719671131
20642,4.038869039970211
20644,2.909846709833412
20647,3.3978343822936843
20651,3.504750033203854
20652,3.570451913529002
20653,3.3222998071071204
20654,4.265661140503505
20655,4.269158143174744
20658,2.4470885423118593
20660,3.876243208649835
20661,2.7222098705619215
20663,1.5431167891012871
20664,3.2819697429152597
20666,3.3802213905832508
20670,0.9177933738595433
20672,4.225122279847396
20676,2.2841821693007534
20677,3.155491638537852
20678,1.961346627352185
20680,3.4151077315957807
20684,4.257702406512672
20685,1.449600894644806
20693,2.6367767455310145
20696,2.8051389857244113
20697,2.84649831190712
20699,2.3468672859171718
20701,3.2938179504626803
20702,2.7622949328033872
20705,1.84749483541008
20706,2.6914518796109093
20708,2.429883327932714
20713,3.2086158008592225
20714,2.5626364000654855
20715,2.754005220403349
20721,2.7424895989921825
20729,0.6956167158150355
20730,2.341541024625778
20733,2.4762836903548857
20735,2.6388609972488744
20737,2.0471266913625925
20739,3.0422335679516688
20742,2.134421124371575
20744,2.3895117301734414
20745,2.782352257627784
20749,2.5823035268667858
20751,1.9669933377149542
20756,2.6369810019904834
20759,2.029783041792191
20761,2.4813958718964892
20765,1.3707757699854428
20768,2.2116534364356992
20773,1.10480171969763
20781,1.651377830255127
20786,1.8453119607020485
20788,1.9092353270717832
20789,1.7503622767076576
20793,1.4573510520794128
20800,2.077816446275529
20801,1.6290784255159292
20802,2.1835663586666447
20803,1.8401257432825258
20807,1.7892181961395603
20810,2.1967540263673992
20812,1.6810783599669268
20820,1.7861281871239896
20823,1.7898736132010185
20826,1.6849249277222103
20828,1.5518985722417238
20830,1.7667266136763553
20831,1.2478847026753956
20838,1.8811336754757138
20840,2.048764127614475
20843,1.8164579329195998
20846,1.4110425406217704
20847,1.4522853640894233
20849,1.7539328712182787
20852,1.3214786197351032
20862,1.5191117614334868
20863,1.317286986986169
20864,1.631659170234002
20865,1.4292197619512133
20870,1.278866395162523
20879,1.5323960997657862
20882,1.0423227971867328
20883,1.2358905424701183
20885,0.9835226130805758
20892,1.149306229660458
20894,1.6269473653257835
20901,1.3960650090734483
20906,1.0841623218341405
20913,1.0845077090833875
20919,0.9231427670610894
20922,0.89191218143006
20925,0.8482301606151051
20931,0.7901798279594622
20936,1.1735222653821817
20937,0.9241837082330576
20941,0.8732199499620331
20947,0.8021191961133131
20948,0.9030565733422279
20949,1.1115615945214845
20956,0.7754883844248053
20957,0.7264395302140659
20961,0.887903785988689
20965,0.9341514431638611
20970,0.7326327400895352
20976,0.6074539520075968
20982,0.5808189675555346
20985,0.7271400138285278
20986,0.8023899320755217
20991,0.5163395083947775
20994,0.6050991508429803
21008,0.6249532362457064
21014,0.7934196579794778
21016,0.5027407586128425
21024,0.4937220389259349
21028,0.46026257243491275
21032,0.5169348252574888
21038,0.5014139323844677
21048,0.42571136821013134
21049,0.49218806663453313
21055,0.35433189686397126
21057,0.400280786009459
21077,0.25319451974295326
21080,0.4287598585791016
21088,0.35821454620038135
21131,0.20904478634562226
21170,0.12910381984047545
21182,0.09430246224692371
21190,0.1492476283756558
21192,0.034244663506195275
21200,0.13785985898430453
21202,0.054985727538192405
21218,0.024747194833164083
21222,0.038359913346959984
20514,6.219609013566589
20578,4.199054823879428
20878,1.8511071115569306
21224,0.07679628541968134
20588,4.497953831213634
20724,2.3678305355317857
20743,2.7425833578275047
20771,2.24803461206362
20945,0.7894693170041509
20951,0.6736072228649193
20319,15.079712198747423
20390,11.559163021113925
20415,10.056204758011923
20447,9.785504995501203
20478,8.272535839601517
20508,7.002739352737322
20667,3.004431477011151
20298,15.388352993382771
20343,11.918495108391657
20377,11.456005334565058
20417,9.786794010239495
20750,3.1032509962675308
20832,2.2937382828157213
20855,1.5866398803362316
20877,1.7447906149998769
20914,1.2511099967256656
20996,0.7334559029524061
21003,0.6909261382009718
21027,0.295473397447692
20049,185.80794905468753
20453,9.414512823560079
20657,2.215105590687646
20741,1.4061696875010599
20777,2.854975979576535
20402,14.090594937996759
20496,10.522031865834553
20542,7.005793808096144
20624,6.398468028825548
20775,2.8616855333902573
20818,2.0196173937966027
20202,41.72651861248101
20334,18.18787564231025
20337,16.34789286367289
20340,18.03326462464735
20544,9.971850371754117
20552,7.730831026204004
20574,3.4944614215266965
20589,5.490363306339688
20646,6.476355051379733
20758,1.718600119222005
20809,2.0192478467665245
21167,0.2113788013377322
21180,0.09331191459254093
20112,54.92865281210666
20297,18.778885085071984
20306,19.09567505006748
20323,15.025826171585082
20344,18.413666042797512
20348,19.294253540008544
20387,15.488297081303067
20403,14.79592035487705
20567,6.363070809934828
21118,0.3917629222222699
21155,0.2860233602613078
21184,0.24321037743851873
21194,0.1788892597084476
21207,0.16405399684772226
21212,0.15332057461903492
20164,35.17971793340047
20203,24.696462432369657
20218,20.64910524723816
20479,10.915774896804809
21065,0.8129549862093661
20237,32.36948363941108
20395,13.088507902272543
20513,6.031633870794508
20576,3.8590614504401954
20604,4.686385868062338
21157,0.29777854721469355
20126,85.51973257946099
20135,88.76290924301486
20150,79.26864151026746
20262,25.406193296715628
20351,28.573251031375463
20368,22.412259246609157
20378,22.157570676168657
20481,8.67220237314521
20488,13.098044716752796
20541,9.925351069776747
20571,4.398682430392583
20811,4.202552632809956
20130,66.43866012717015
20143,65.19119087820096
20159,59.67167147629801
20170,54.844497613057456
20266,27.540180950066464
20364,16.020631278330484
20389,14.753629094369678
21034,1.0801939790026875
21040,0.8234037971162134
21126,0.41941029205179214
21164,0.29259106434702875
21176,0.3585659206944042
20089,123.47816584959581
20459,17.529580348806594
20522,13.868693422549251
20638,6.169657185807971
20503,11.091580538959079
20679,5.938134335088942
20783,2.4813892174203662
20853,2.2791908086357116
21084,0.9312032533423106
20495,15.2464766149292
20523,19.26460734769016
20527,13.161278134044224
20540,15.571763956744725
20553,13.564991787978277
20559,12.853609426698473
20569,6.411622440603468
20611,10.937500621173012
20682,8.098154864921359
20902,2.7299681087476944
20908,2.278802616865158
20967,1.7314669729686314
20997,1.7251046360622644
21142,0.44234835063555494
21191,0.06282916555942426
21209,0.0194142365415163
21226,0.07622335691830845
21233,-0.03838393910229203
21245,-0.04972326075712835
20085,104.43911016036986
20408,23.40588079381646
20477,25.506550697462295
20700,3.677210877492481
20709,7.153756916570027
20917,3.1578930303370156
20990,1.2005268756934802
21001,0.8929714143101374
21022,1.5167665380101736
21037,0.9679359328307047
21056,1.3155059365348816
21201,0.3708721386819416
21244,0.14932083115582995
21246,0.14847648613595965
21248,0.17840158651547963
21256,0.14914796838770975
21259,0.16022657184534603
21262,0.17445230350494384
21263,0.1620598470542166
20460,8.035500716401842
20547,11.691869414871215
20558,18.772846138153078
20580,13.29974062854343
20627,6.95399385450236
20689,13.565005562818738
20817,9.686431922624376
20835,9.898986883212618
21093,1.277718151772552
21105,1.3259513441779878
