product_id,tn
20426,4.420007418272866
20426,5.030792802352117
20428,3.1977328405708314
20428,4.7333542809767915
20429,2.1757643061545906
20429,4.022825700355971
20432,7.69992057639384
20432,8.638155307856751
20433,7.822281869710761
20433,8.741106684402805
20434,6.959087599190436
20434,7.510468393781873
20438,7.405067940531684
20438,8.333992538365885
20443,8.341649677834031
20443,9.56833432566091
20449,1.8273912853803762
20449,3.6550902463613935
20450,8.320255825545924
20450,9.119567140947943
20456,9.167855480013191
20456,10.43060028216641
20463,5.190192812724219
20463,5.635483751723345
20464,7.0657087570717705
20464,7.685923214178365
20465,7.078423134774813
20465,7.858467382081807
20466,7.7439211624631765
20466,8.815842170388795
20469,7.319395210185615
20469,8.12400112299791
20470,7.734052374323019
20470,7.867834544518331
20473,4.082648100923903
20473,5.00144895641588
20474,5.854831591292589
20474,6.517927684529216
20480,7.139882663159519
20480,7.585356749232483
20482,6.786388744474725
20482,7.111442866247016
20483,6.578826615403748
20483,7.344459600213521
20484,6.011528382879164
20484,6.772666009232297
20490,1.6486632944028687
20490,2.8513736028459125
20497,6.11497291175215
20497,7.021275512516107
20500,6.175447131375834
20500,6.785494730282864
20502,5.720714232039557
20502,6.768030873089159
20505,6.579439994267171
20505,7.4848043076474
20509,1.6563608042363782
20509,2.8649587758869766
20517,3.943427863956892
20517,4.496494378486965
20520,5.418655929911295
20520,6.593742820134244
20524,6.811971594284057
20524,7.621647754859823
20530,5.076306807091963
20530,6.300777447250688
20532,5.82577292861857
20532,6.445189683579508
20536,5.536014171553463
20536,6.22332353414934
20538,4.172423042966326
20538,4.678978701307678
20539,5.508164160822584
20539,6.312467100282457
20549,3.16518265304434
20549,3.332987562944107
20551,5.371708560321723
20551,5.8884524299942695
20555,4.1921707609779535
20555,5.515748013686337
20560,5.14529035356564
20560,5.779911020232137
20561,1.0387392303527514
20561,1.9447493215129978
20563,3.2837002516122267
20563,3.8534512405172054
20565,3.9895609371996734
20565,4.985757949675581
20568,3.341548055859366
20568,3.779248389809214
20570,3.7660685934759863
20570,4.266265692558203
20572,4.262259146037122
20572,4.482540112583211
20579,5.557840613954265
20579,5.973131223179694
20583,4.680988653096229
20583,5.421718337450104
20585,2.93409457114758
20585,3.489794604719119
20586,1.4254721841723885
20586,2.6648512246607674
20596,4.564174513879564
20596,4.824631149526146
20597,0.9732837340177536
20597,1.8246147472840966
20599,4.473904167315927
20599,5.118290877567427
20600,4.139643129068061
20600,4.640021918805966
20601,1.3146063973446105
20601,2.372785343530337
20602,3.6213951669721816
20602,4.153248501665565
20605,4.316610590669624
20605,4.802669929744042
20606,4.516360368487481
20606,4.826394358571777
20609,4.6677893011087885
20609,5.0802870737079875
20612,2.665361171969562
20612,3.12577918637363
20614,3.8392827765655686
20614,4.177165691382276
20617,3.7449677385592817
20617,4.2407844003811395
20622,3.4834093790065004
20622,4.01345554048072
20628,3.201566775817481
20628,3.521780857699924
20629,3.2886026089262135
20629,3.602498536468998
20632,3.5403631891747542
20632,4.032404764911677
20636,1.0781337153043238
20636,2.0410290082537883
20637,4.071948146769799
20637,4.393693498639119
20639,3.3172386331147083
20639,3.732512924180603
20640,3.905943479512906
20640,4.7728884635160655
20641,3.0111285760247974
20641,3.390837719671131
20642,3.55075780789227
20642,4.038869039970211
20644,2.612156329968541
20644,2.909846709833412
20647,2.5892679282198583
20647,3.3978343822936843
20651,3.008599123691983
20651,3.504750033203854
20652,3.1856534018619627
20652,3.570451913529002
20653,2.8180217231490836
20653,3.3222998071071204
20654,3.8835188989321727
20654,4.265661140503505
20655,3.803769736013285
20655,4.269158143174744
20658,2.1354169450464204
20658,2.4470885423118593
20660,3.156508861659173
20660,3.876243208649835
20661,2.461482944406611
20661,2.7222098705619215
20663,0.9289000460340776
20663,1.5431167891012871
20664,2.8861381890242175
20664,3.2819697429152597
20666,2.8368853926300472
20666,3.3802213905832508
20670,0.057380926921395195
20670,0.9177933738595433
20672,3.773691877814704
20672,4.225122279847396
20676,2.2256168528308313
20676,2.2841821693007534
20677,2.5898810935746512
20677,3.155491638537852
20678,1.344003123475859
20678,1.961346627352185
20680,3.0155079671946634
20680,3.4151077315957807
20684,3.9370803908107503
20684,4.257702406512672
20685,0.6885798636389255
20685,1.449600894644806
20693,2.3992315640188426
20693,2.6367767455310145
20696,2.464300799593633
20696,2.8051389857244113
20697,2.617540294613427
20697,2.84649831190712
20699,1.8901128518499586
20699,2.3468672859171718
20701,2.8698352535929703
20701,3.2938179504626803
20702,2.5254184832825555
20702,2.7622949328033872
20705,1.6829335165421593
20705,1.84749483541008
20706,2.4414981124515704
20706,2.6914518796109093
20708,2.16142535568779
20708,2.429883327932714
20713,2.998685417821791
20713,3.2086158008592225
20714,2.298222616753269
20714,2.5626364000654855
20715,2.532759087526491
20715,2.754005220403349
20721,2.151488414356062
20721,2.7424895989921825
20729,0.03973885811929066
20729,0.6956167158150355
20730,2.068691240758599
20730,2.341541024625778
20733,1.9231043201685165
20733,2.4762836903548857
20735,2.2168919305833352
20735,2.6388609972488744
20737,1.769582400054067
20737,2.0471266913625925
20739,2.685828096279738
20739,3.0422335679516688
20742,1.3994375441593
20742,2.134421124371575
20744,2.210685093069271
20744,2.3895117301734414
20745,2.5342032007495625
20745,2.782352257627784
20749,2.2862828503327606
20749,2.5823035268667858
20751,1.2973839129040612
20751,1.9669933377149542
20756,2.405025839291051
20756,2.6369810019904834
20759,1.901584895174514
20759,2.029783041792191
20761,2.2535507868618856
20761,2.4813958718964892
20765,0.8552417155580669
20765,1.3707757699854428
20768,2.1308506939866554
20768,2.2116534364356992
20773,0.6195265173725022
20773,1.10480171969763
20781,1.5103351179141407
20781,1.651377830255127
20786,1.516781501900855
20786,1.8453119607020485
20788,1.5784029987815305
20788,1.9092353270717832
20789,1.6019199367934036
20789,1.7503622767076576
20793,1.2583709459713406
20793,1.4573510520794128
20800,1.7852625790969805
20800,2.077816446275529
20801,1.5096449540100436
20801,1.6290784255159292
20802,1.9441764123273213
20802,2.1835663586666447
20803,1.6420376374099521
20803,1.8401257432825258
20807,1.597549470984226
20807,1.7892181961395603
20810,1.9673482884906517
20810,2.1967540263673992
20812,1.485515027571945
20812,1.6810783599669268
20820,1.5302503877858904
20820,1.7861281871239896
20823,1.4880272623187
20823,1.7898736132010185
20824,2.0541001385389106
20824,1.7327494143196644
20826,1.4487729898198571
20826,1.6849249277222103
20828,1.3350558457309512
20828,1.5518985722417238
20830,1.5325915396477932
20830,1.7667266136763553
20831,1.0571021237803566
20831,1.2478847026753956
20838,1.667704383638399
20838,1.8811336754757138
20840,1.8824337914246114
20840,2.048764127614475
20843,1.5429858384437902
20843,1.8164579329195998
20846,1.2674662105660757
20846,1.4110425406217704
20847,1.3280288384705352
20847,1.4522853640894233
20849,1.5642911319606145
20849,1.7539328712182787
20852,1.1893846581674365
20852,1.3214786197351032
20862,1.3402438266275958
20862,1.5191117614334868
20863,1.1715178589340467
20863,1.317286986986169
20864,1.4564654499522993
20864,1.631659170234002
20865,1.244254500314399
20865,1.4292197619512133
20870,1.0953404766435328
20870,1.278866395162523
20879,1.4127870267322116
20879,1.5323960997657862
20882,0.9408790990544892
20882,1.0423227971867328
20883,0.9871079549907642
20883,1.2358905424701183
20885,0.9248084103743722
20885,0.9835226130805758
20892,1.0677423802250967
20892,1.149306229660458
20894,1.4485634365898896
20894,1.6269473653257835
20901,1.3175360124542577
20901,1.3960650090734483
20906,0.8628770032550303
20906,1.0841623218341405
20913,0.9489366408767361
20913,1.0845077090833875
20919,0.8382824105162663
20919,0.9231427670610894
20922,0.7756354007380274
20922,0.89191218143006
20925,0.6747765249749376
20925,0.8482301606151051
20931,0.6421267377417035
20931,0.7901798279594622
20936,0.9270586236107169
20936,1.1735222653821817
20937,0.8507770403316497
20937,0.9241837082330576
20941,0.7961201892371008
20941,0.8732199499620331
20947,0.7410938283026335
20947,0.8021191961133131
20948,0.8232895090403896
20948,0.9030565733422279
20949,0.9937633819206407
20949,1.1115615945214845
20956,0.52295043983803
20956,0.7754883844248053
20957,0.6711146401817281
20957,0.7264395302140659
20961,0.8223530755781046
20961,0.887903785988689
20965,0.7776382516511557
20965,0.9341514431638611
20970,0.6432848959116257
20970,0.7326327400895352
20976,0.5672550491892221
20976,0.6074539520075968
20982,0.5502543515945466
20982,0.5808189675555346
20985,0.5043573666913117
20985,0.7271400138285278
20986,0.7249894389439138
20986,0.8023899320755217
20991,0.3649526738885858
20991,0.5163395083947775
20994,0.5338033801169078
20994,0.6050991508429803
21008,0.5660692246937455
21008,0.6249532362457064
21014,0.7095877777458404
21014,0.7934196579794778
21016,0.44177782293172413
21016,0.5027407586128425
21024,0.45407288613594055
21024,0.4937220389259349
21028,0.40822559562027505
21028,0.46026257243491275
21032,0.46706218520296416
21032,0.5169348252574888
21038,0.4006348282644272
21038,0.5014139323844677
21048,0.36348522761550217
21048,0.42571136821013134
21049,0.4289739750131427
21049,0.49218806663453313
21055,0.33814621095924485
21055,0.35433189686397126
21057,0.3533827544838323
21057,0.400280786009459
21077,0.21045703888945647
21077,0.25319451974295326
21080,0.38032426640103656
21080,0.4287598585791016
21088,0.32217427511665236
21088,0.35821454620038135
21131,0.19339985306008817
21131,0.20904478634562226
21170,0.11739036832310305
21170,0.12910381984047545
21182,0.04152715228529573
21182,0.09430246224692371
21190,0.1344754444927279
21190,0.1492476283756558
21192,0.017713935637512394
21192,0.034244663506195275
21200,0.1292858698882527
21200,0.13785985898430453
21202,0.06124920984836541
21202,0.054985727538192405
21218,0.02796647158755218
21218,0.024747194833164083
21222,0.03138947932262891
21222,0.038359913346959984
20514,5.587139024616665
20514,6.219609013566589
20578,3.6976452523629932
20578,4.199054823879428
20878,1.5354790486715106
20878,1.8511071115569306
21224,0.06430199659405153
21224,0.07679628541968134
20588,3.820528468183518
20588,4.497953831213634
20724,1.8908145657431286
20724,2.3678305355317857
20743,2.736572220966975
20743,2.7425833578275047
20771,2.200626021747695
20771,2.24803461206362
20945,0.6506305519603093
20945,0.7894693170041509
20951,0.5327148811409208
20951,0.6736072228649193
20319,14.418099435031468
20319,15.079712198747423
20390,10.868433680068122
20390,11.559163021113925
20415,8.85311703049808
20415,10.056204758011923
20447,9.036360810550267
20447,9.785504995501203
20478,7.439518929425346
20478,8.272535839601517
20508,6.274499725313293
20508,7.002739352737322
20667,2.680903551758872
20667,3.004431477011151
20298,13.909647361065334
20298,15.388352993382771
20343,11.187560244862874
20343,11.918495108391657
20377,10.225357344203525
20377,11.456005334565058
20417,8.821787094581603
20417,9.786794010239495
20750,2.6590971695446437
20750,3.1032509962675308
20832,2.16823515916019
20832,2.2937382828157213
20855,1.4978379375216169
20855,1.5866398803362316
20877,1.6337803521318437
20877,1.7447906149998769
20914,1.1079777213693722
20914,1.2511099967256656
20996,0.651691104385217
20996,0.7334559029524061
21003,0.6340597438501252
21003,0.6909261382009718
21027,0.25438330439249673
21027,0.295473397447692
20049,160.6551125027398
20049,185.80794905468753
20453,8.816105108491685
20453,9.414512823560079
20657,1.7147160129613084
20657,2.215105590687646
20741,0.9259522597024707
20741,1.4061696875010599
20777,2.693614799358368
20777,2.854975979576535
20402,13.773361140882702
20402,14.090594937996759
20496,10.089949349973043
20496,10.522031865834553
20542,6.309005336623297
20542,7.005793808096144
20624,6.15516651498413
20624,6.398468028825548
20775,2.719238463766946
20775,2.8616855333902573
20818,1.9848643085598416
20818,2.0196173937966027
20202,38.93811050780572
20202,41.72651861248101
20334,15.079550861482408
20334,18.18787564231025
20337,16.12828746142578
20337,16.34789286367289
20340,15.052202031684027
20340,18.03326462464735
20544,8.573709522024366
20544,9.971850371754117
20552,7.046828801163992
20552,7.730831026204004
20574,3.29053717047331
20574,3.4944614215266965
20589,4.896802229410383
20589,5.490363306339688
20646,6.328834433547126
20646,6.476355051379733
20758,1.6334022712629106
20758,1.718600119222005
20809,1.8426653578965928
20809,2.0192478467665245
21167,0.20659042873285877
21167,0.2113788013377322
21180,0.10352150026988323
21180,0.09331191459254093
20112,50.045958067348906
20112,54.92865281210666
20297,16.736129107050576
20297,18.778885085071984
20306,17.04809086900499
20306,19.09567505006748
20323,13.053898062349107
20323,15.025826171585082
20344,16.676237806195576
20344,18.413666042797512
20348,17.447643222561307
20348,19.294253540008544
20387,14.065534997190687
20387,15.488297081303067
20403,13.657086744817097
20403,14.79592035487705
20567,5.402399324251811
20567,6.363070809934828
21118,0.363599886352857
21118,0.3917629222222699
21155,0.2712029274346829
21155,0.2860233602613078
21184,0.23790540046237577
21184,0.24321037743851873
21194,0.16575191691925129
21194,0.1788892597084476
21207,0.15609915939811864
21207,0.16405399684772226
21212,0.14131562977573608
21212,0.15332057461903492
20164,31.02805170510186
20164,35.17971793340047
20203,21.753189964472455
20203,24.696462432369657
20218,18.76661545337253
20218,20.64910524723816
20479,9.796551354459126
20479,10.915774896804809
21065,0.5895579357425638
21065,0.8129549862093661
20237,27.41560328696696
20237,32.36948363941108
20395,11.999574641036988
20395,13.088507902272543
20513,5.451478515393998
20513,6.031633870794508
20576,3.429452257863522
20576,3.8590614504401954
20604,4.2274508072963295
20604,4.686385868062338
21157,0.25381842353995643
21157,0.29777854721469355
20126,79.14466145654976
20126,85.51973257946099
20135,84.14628212204317
20135,88.76290924301486
20150,70.68127727110459
20150,79.26864151026746
20262,23.31656822423638
20262,25.406193296715628
20351,24.660782672170004
20351,28.573251031375463
20368,21.39397302372742
20368,22.412259246609157
20378,20.041198056433785
20378,22.157570676168657
20481,8.106847323905946
20481,8.67220237314521
20488,12.471781008214316
20488,13.098044716752796
20541,9.375597260801527
20541,9.925351069776747
20571,3.964805540448507
20571,4.398682430392583
20811,3.7788612567596434
20811,4.202552632809956
20130,63.46826616219076
20130,66.43866012717015
20143,58.397395038255475
20143,65.19119087820096
20159,56.09356777502441
20159,59.67167147629801
20170,51.966134915032285
20170,54.844497613057456
20266,25.508381178015817
20266,27.540180950066464
20364,14.290979837816026
20364,16.020631278330484
20389,13.558795256754559
20389,14.753629094369678
21034,0.88585697308943
21034,1.0801939790026875
21040,0.5903953150159782
21040,0.8234037971162134
21126,0.3910296747180091
21126,0.41941029205179214
21164,0.24912532899763848
21164,0.29259106434702875
21176,0.29773313231309256
21176,0.3585659206944042
20089,108.5702960867513
20089,123.47816584959581
20459,16.210979569697063
20459,17.529580348806594
20522,12.800420554088172
20522,13.868693422549251
20638,5.588512484697978
20638,6.169657185807971
20503,9.867672429823982
20503,11.091580538959079
20679,5.163398844607883
20679,5.938134335088942
20783,2.369315020419439
20783,2.4813892174203662
20853,2.19918721527036
20853,2.2791908086357116
21084,0.8464051812293795
21084,0.9312032533423106
20495,14.820298631115383
20495,15.2464766149292
20523,17.080146109041003
20523,19.26460734769016
20527,12.638890687746684
20527,13.161278134044224
20540,14.704880138436213
20540,15.571763956744725
20553,12.98682974567837
20553,13.564991787978277
20559,11.933698553391352
20559,12.853609426698473
20569,5.998891885863834
20569,6.411622440603468
20611,10.557636237104628
20611,10.937500621173012
20682,7.928140139792548
20682,8.098154864921359
20902,2.5121372732993232
20902,2.7299681087476944
20908,2.216136439115524
20908,2.278802616865158
20967,1.6339995253168742
20967,1.7314669729686314
20997,1.6437485731980006
